node,degree,shell_index,approx_closeness,approx_betweenness,approx_eigenvector
339745,5,5,43.11666666666669,0.02339365343963378,1.1433927283491475E-4
12070,2,2,41.50000000000003,0.0,4.2759163320942465E-5
143162,2,2,40.28333333333334,0.0,3.812251323117638E-5
339768,2,2,41.13333333333335,0.008,3.243800500949536E-5
339779,3,3,42.11666666666668,0.0,4.065074804020378E-5
143187,15,15,43.300000000000004,2.1217794489466204,1.0936038628721035E-4
339799,2,2,41.31666666666668,0.0,9.325693908792475E-5
339804,1,1,39.383333333333326,0.0,3.867682481562887E-5
12122,3,3,42.26666666666669,0.228450965892739,9.039077175870056E-5
12125,6,6,44.28333333333336,0.15637218963831867,1.2767588466767264E-4
12142,2,2,42.20000000000001,0.016083916083916083,2.3318874807291625E-4
110446,1,1,39.616666666666674,0.0,2.447901328646551E-5
339829,2,2,46.11666666666671,0.020202020202020204,4.964176995933203E-4
503670,1,1,44.26666666666671,0.0,1.6576198105142247E-4
77683,1,1,40.900000000000006,0.0,3.1535375432669784E-5
12151,10,10,47.083333333333385,0.1362173452975478,6.724697915282616E-4
339834,63,39,50.91666666666672,60.65278126127256,0.0010534188890024374
208768,1,1,40.800000000000004,0.0,3.905922371796979E-5
12166,137,46,52.58333333333339,697.6949212382231,0.004440704657236942
12168,2,2,41.833333333333336,0.0,4.0388095853670514E-5
339855,1,1,39.18333333333334,0.0,3.1476822799362716E-5
143241,34,30,49.75000000000007,132.98520171023904,6.645946209842447E-4
143244,13,13,48.83333333333339,1.0628165468361612,0.0010265070303079873
12189,15,13,48.78333333333339,110.34668481365449,5.957917144514672E-4
143279,3,3,46.75000000000003,1.5884616819275454,3.606278394655918E-4
12211,1,1,42.71666666666669,0.0,1.0174119441707726E-4
339906,1,1,38.08333333333333,0.0,7.853320542287238E-6
12234,1,1,39.76666666666666,0.0,2.4785793033706575E-5
12235,53,29,50.8333333333334,315.7973555269682,8.841664479864712E-4
12236,43,27,47.66666666666672,129.62912685208332,5.258043295262093E-4
12261,61,35,51.3333333333334,78.8061413404244,0.0025856712974756447
307169,1,1,40.61666666666667,0.0,5.02757664622235E-5
77805,2,2,37.633333333333326,0.0013054830287206266,7.822955731023806E-6
339965,17,16,46.08333333333337,5.9125488165507285,2.7420153167939106E-4
339967,8,7,43.400000000000034,12.568571585293398,1.647415407908008E-4
77827,2,2,42.416666666666686,0.0,9.537122438093734E-5
307200,1,1,39.81666666666667,0.0,2.4138673357185773E-5
667663,1,1,41.03333333333334,0.0,3.0055637646465163E-5
339970,1,1,39.383333333333326,0.0,3.867682481562887E-5
339983,5,5,41.88333333333335,4.0388814441906575,4.9768814521389594E-5
339976,4,4,47.6666666666667,0.5895259177046291,2.917162231511223E-4
12301,1,1,36.74999999999999,0.0,5.707174666321577E-6
143379,6,6,42.86666666666669,2.5596621980781578,1.9805062253083988E-4
12306,9,9,44.783333333333374,3.240541989625491,2.4956408688457286E-4
12313,3,3,43.81666666666669,0.6897400536851737,9.002709830445297E-5
12321,5,5,43.283333333333346,0.3400355570639424,1.0589448749984202E-4
12322,2,2,44.866666666666696,0.0,1.620302945573542E-4
12323,2,2,44.866666666666696,0.0,1.620302945573542E-4
12331,1,1,37.33333333333333,0.0,1.8219111779046258E-5
12336,1,1,41.1,0.0,5.058427919614991E-5
12340,19,17,45.78333333333337,2.5634565400885228,2.7195564203134854E-4
12343,3,3,44.866666666666696,6.990697195281463,1.652722447399345E-4
110648,1,1,37.39999999999999,0.0,7.16915556635052E-6
12345,2,2,42.76666666666669,2.9206572271189524,1.0498314459965757E-4
110651,2,2,43.150000000000034,0.0,1.4134495816337306E-4
143425,6,6,46.11666666666672,3.774828864515134,5.654296897891739E-4
12355,3,3,42.10000000000002,0.0,7.612138989360025E-5
536654,2,2,38.46666666666666,0.0,1.3485088885222803E-5
12361,2,2,38.166666666666664,0.015001564049490518,4.89034346899411E-6
4337672,1,1,40.15000000000001,0.0,6.358563497199433E-5
12364,1,1,37.533333333333324,0.0,9.771291262904417E-6
12367,2,2,37.916666666666664,0.0,1.6009313207659243E-5
12369,1,1,36.35,0.0,6.532542816413339E-6
340061,38,27,48.66666666666672,19.589410698836915,0.001037742685682556
733264,1,1,40.216666666666676,0.0,3.692393696739096E-5
340069,13,11,45.75000000000005,265.6678049540533,4.277431871218272E-4
143458,8,5,49.41666666666671,321.62260523248233,6.130013369848283E-4
12386,1,1,42.850000000000016,0.0,6.0289100140276935E-5
12387,15,12,48.33333333333337,14.820848771382325,5.771811145861331E-4
307309,2,2,43.78333333333335,0.0,8.961285471549743E-5
143471,35,34,49.75000000000004,4.2663395954769445,0.002175554730879315
340075,1,1,40.86666666666666,0.0,3.235447720744176E-5
12402,3,3,46.61666666666672,0.006493506493506494,2.5698245169183514E-4
12406,1,1,35.93333333333333,0.0,3.2419501825803264E-6
12412,150,48,56.00000000000004,344.4480137255837,0.007738054828948829
12416,10,10,47.00000000000005,0.1362173452975478,7.295334813840322E-4
12417,4,4,46.08333333333337,0.05281811636260648,3.64371509253343E-4
12418,20,18,48.3333333333334,10.89438129928353,0.0010478822448887124
12419,5,5,46.41666666666671,0.061706156999462476,3.898047822361772E-4
12421,2,2,42.100000000000016,0.0,5.3019662267272335E-5
12428,1,1,44.36666666666669,0.0,3.18870394824512E-4
143503,1,1,37.59999999999999,0.0,9.800747022278486E-6
307347,1,1,32.283333333333296,0.0,1.4964630664157342E-7
77980,1,1,42.71666666666669,0.0,1.0174119441707726E-4
110750,1,1,41.1,0.0,5.058427919614991E-5
700565,1,1,39.23333333333333,0.0,2.0984552456355017E-5
831660,1,1,40.68333333333333,0.0,4.4568319323628674E-5
12450,3,3,44.166666666666686,0.0,1.5957121991246262E-4
12460,1,1,39.95,0.0,2.6770933945986282E-5
12461,36,27,49.083333333333385,8.552376121491744,0.0015890645377459268
12462,39,27,50.750000000000064,29.584470039932867,0.0021296188143918476
12464,46,30,50.41666666666672,9.414741470952746,0.0018925449171014043
12465,2,2,44.533333333333374,0.0,2.4221496755566299E-4
12468,19,19,47.00000000000005,0.16151016800983417,0.0010478951684979748
12469,34,25,48.41666666666672,100.16549727468384,0.0018591765058720473
340146,1,1,39.21666666666666,0.0,4.5062597507951153E-5
340156,8,8,48.00000000000004,2.4098058878834316,0.0010489520701628594
12488,75,39,51.25000000000007,85.15920964366978,0.0021383039974953244
143570,1,1,45.150000000000034,0.0,2.1825237702757016E-4
12501,3,3,43.366666666666674,0.0,1.823028248193531E-4
110809,70,40,49.5833333333334,41.3300917982779,0.0055423640157268896
340205,2,2,40.31666666666668,0.0,4.7275160640906593E-5
340204,11,9,41.80000000000001,7.297977848427449,4.942417734983861E-5
12531,1,1,39.25,0.0,1.9737395409926343E-5
12534,111,45,53.75000000000004,21013.90664637149,0.0047410254329112046
831738,1,1,40.68333333333333,0.0,4.4568319323628674E-5
12539,19,17,49.11666666666671,71.52259055151691,0.0012589680382095955
405754,1,1,46.83333333333336,0.0,2.3730362597646203E-4
176380,1,1,40.45000000000001,0.0,3.266395127886427E-5
12549,1,1,41.03333333333334,0.0,3.0055637646465163E-5
12550,23,18,49.3333333333334,61.25890084107201,6.7778376508417E-4
12555,1,1,35.966666666666654,0.0,2.150752772203062E-6
143630,3,3,45.23333333333337,0.0941946100420055,1.1686980714697818E-4
12558,1,1,35.966666666666654,0.0,2.150752772203062E-6
12566,4,4,43.43333333333335,0.017391304347826087,1.5793567897115282E-4
12567,4,4,43.13333333333335,0.0613338902812587,7.576649642925142E-5
405788,1,1,39.23333333333333,0.0,2.6286708217767663E-5
12571,1,1,41.03333333333334,0.0,3.0055637646465163E-5
12575,2,2,43.40000000000002,0.0,3.4136333708532023E-4
12576,6,6,47.6166666666667,0.25681571728949987,6.320461654494303E-4
12578,4,4,46.78333333333338,0.16690391962186127,6.003792638123342E-4
143662,2,2,36.25,0.17848329969280766,2.307486508133763E-6
340277,14,13,47.250000000000036,8.15470312636755,3.1769848511919904E-4
340273,1,1,37.21666666666666,0.0,1.492091775401139E-5
12606,2,2,43.6666666666667,0.07254814151365875,1.1192638057534312E-4
12608,1,1,39.33333333333332,0.0,1.6824440155327052E-5
143686,4,4,48.08333333333338,0.9729527430374975,6.662143520071006E-4
176454,1,1,35.416666666666664,0.0,1.8492548137305669E-6
143684,22,18,50.58333333333338,86.09474429897732,0.0012895199166755914
143689,3,3,45.53333333333336,0.009852216748768473,4.0436987372614874E-4
373073,2,2,44.48333333333337,0.0,3.1976560437180283E-4
12631,2,2,38.14999999999999,0.0,1.6123602908410538E-5
307548,1,1,35.34999999999999,0.0,1.1231241354804041E-6
12632,1,1,41.1,0.0,5.058427919614991E-5
12648,1,1,41.466666666666676,0.0,2.0669140513072525E-4
12649,9,9,45.58333333333336,0.33369619337415557,2.0233432513737373E-4
831870,1,1,40.68333333333333,0.0,4.4568319323628674E-5
340348,6,6,41.33333333333334,0.6094208220463078,5.8015211497426715E-5
176507,1,1,41.26666666666668,0.0,4.308601972923798E-5
831856,1,1,40.68333333333333,0.0,4.4568319323628674E-5
340359,84,39,52.75000000000006,134.19781365552754,0.0014426553137395432
12675,1,1,41.03333333333334,0.0,3.0055637646465163E-5
733594,1,1,35.98333333333333,0.0,4.350786751296282E-6
340371,4,4,42.80000000000001,1.4397960515880475,8.469134220261137E-5
12695,1,1,41.6,0.0,2.9538735849662637E-5
12700,2,2,39.81666666666667,0.0,5.36662022399792E-5
12702,2,2,39.81666666666667,0.0,5.36662022399792E-5
12703,5,5,44.60000000000002,0.0,5.811487229943334E-4
12704,8,8,44.41666666666669,0.10460314756634616,1.4158404784931698E-4
373156,109,44,53.583333333333385,1304.8114927119746,0.0066883897741263415
340390,1,1,40.550000000000004,0.0,4.5991115690902503E-5
209318,2,2,43.750000000000014,0.03333333333333333,3.6049177299502135E-4
176548,1,1,46.033333333333395,0.0,2.6058628730584387E-4
12715,2,2,41.93333333333336,0.03669080535439982,5.858377458307422E-5
176574,1,1,39.433333333333344,0.0,1.4424604876231457E-5
340419,15,13,46.91666666666671,12.891533899439485,2.5060303396055145E-4
209354,1,1,40.00000000000001,0.0,2.0056695756473904E-5
12751,1,1,41.1,0.0,5.058427919614991E-5
12753,1,1,39.05,0.0,1.7592858125700124E-5
78294,6,6,46.41666666666671,0.0,3.357920943195715E-4
12759,1,1,33.43333333333332,0.0,5.056145308251748E-7
831959,1,1,41.85000000000001,0.0,5.238077966847851E-5
340441,2,2,38.483333333333334,0.046511627906976744,5.418508465111585E-6
12772,1,1,36.066666666666656,0.0,4.935899435775869E-6
1487345,2,2,42.78333333333335,0.0,1.0036911714730238E-4
12785,2,2,41.66666666666667,0.00675752156294569,1.2850889611852156E-4
733686,2,2,41.91666666666668,73.0,4.5196259881859575E-5
12798,1,1,35.93333333333333,0.0,3.2419501825803264E-6
12799,2,2,44.866666666666696,0.0,1.620302945573542E-4
340485,1,1,38.54999999999999,0.0,1.0665645107898524E-5
143872,4,4,42.31666666666668,0.1131899592944369,1.0537441292746067E-4
340481,3,3,45.45000000000003,2.7698313630532314,3.2097104469313E-4
12805,1,1,42.850000000000016,0.0,6.0289100140276935E-5
143879,1,1,39.05,0.0,9.104526372037791E-5
209416,13,13,45.75000000000004,4.282361408690455,5.09503844122571E-4
143884,84,43,56.50000000000005,554.7378407007515,0.0035997920084031515
143888,3,3,43.25000000000003,0.22895478681431075,2.1042901363055872E-4
340527,23,23,50.16666666666671,103.7026756404576,8.25504788465149E-4
12847,19,16,46.166666666666714,5.530623568510357,4.993833180646992E-4
340533,3,3,43.70000000000001,1.290139667499703,1.4423710932118017E-4
12848,2,2,43.83333333333336,0.0,3.751720074191606E-4
340543,4,4,42.90000000000001,6.2840735514817885,6.96246491504375E-5
12858,1,1,42.850000000000016,0.0,6.0289100140276935E-5
340542,14,12,45.000000000000036,16.231072777128748,2.119858365891414E-4
12859,1,1,42.850000000000016,0.0,6.0289100140276935E-5
12861,1,1,42.850000000000016,0.0,6.0289100140276935E-5
12864,1,1,42.850000000000016,0.0,6.0289100140276935E-5
12866,1,1,42.850000000000016,0.0,6.0289100140276935E-5
143941,1,1,46.033333333333395,0.0,2.6058628730584387E-4
12876,1,1,40.800000000000004,0.0,3.905922371796979E-5
307799,1,1,42.51666666666669,0.0,1.500669784879078E-4
340571,1,1,39.083333333333336,0.0,1.7520761114645557E-5
340578,2,2,43.01666666666669,0.0,3.127087894234979E-4
12912,1,1,43.166666666666686,0.0,8.487064216294616E-5
12914,19,18,47.833333333333385,4.873425779597834,5.784795497008678E-4
340595,1,1,37.249999999999986,0.0,1.2288362695383716E-5
12922,2,2,28.933333333333294,0.017813856474434862,2.3183365892978668E-8
340602,5,5,43.53333333333336,0.0,8.984541514413342E-5
12927,1,1,38.86666666666666,0.0,9.46200097413319E-6
12934,3,3,44.70000000000004,3.4980824342159127,1.9721471956793914E-4
12937,1,1,39.58333333333333,0.0,6.876753025288928E-6
12950,1,1,34.766666666666666,0.0,1.7596593702576016E-6
12952,14,13,45.28333333333337,3.0699633694642214,2.3602280665711454E-4
12953,4,4,42.41666666666668,0.013098068660576482,9.410442499181769E-5
340654,1,1,37.46666666666666,0.0,7.011537124447549E-6
209584,9,9,44.0166666666667,0.9242367659567116,1.168231839287265E-4
12988,25,18,47.333333333333385,279.85105023193137,6.170318722458565E-4
13000,2,2,43.90000000000003,0.0,1.8012261613437297E-4
13001,1,1,44.65000000000003,0.0,1.742997476673707E-4
13006,33,26,47.75000000000005,5.783496660674265,0.0010180578278554085
13007,1,1,35.93333333333333,0.0,3.2419501825803264E-6
13016,5,5,43.8166666666667,0.24088272123884255,8.785676702949868E-5
13017,4,3,40.11666666666666,149.14889024323114,1.9001039675022585E-5
13018,9,9,45.816666666666706,0.23873330255500033,0.0014163320262587241
832208,2,2,40.35000000000001,0.0,3.3122245078690725E-5
13026,1,1,42.06666666666668,0.0,8.086317938527915E-5
144097,13,12,49.53333333333338,2.4659441731884155,0.0011855083176089706
144100,23,21,50.25000000000005,20.44585308976643,8.80976469244482E-4
340706,2,2,43.416666666666686,0.35078484374259017,8.557724967029108E-5
340719,5,5,41.55000000000001,0.029891025860007515,6.035130148352202E-5
144110,11,9,41.70000000000002,19.86526454566213,3.9111222833895154E-5
144108,12,12,48.16666666666672,3.4708099764663314,7.236886283828932E-4
307947,1,1,36.199999999999996,0.0,2.9112493202555676E-6
144125,1,1,37.816666666666656,0.0,5.814564172662878E-6
373509,25,24,50.083333333333385,5.696505626581286,0.0019778791343081233
78593,27,18,46.416666666666714,74.01350812699238,6.510817061780958E-4
144132,6,6,49.08333333333338,6.945179446308893,5.984732982569594E-4
100316904,30,26,50.750000000000064,33.26054418733546,0.00202187077222634
78610,2,2,41.98333333333335,0.006418219461697723,1.074980959583403E-4
144165,19,8,44.816666666666706,517.419904199726,2.894611229022859E-4
668450,18,18,44.833333333333364,0.07508825327694166,2.6042091585135946E-4
373544,1,1,32.283333333333296,0.0,1.4964630664157342E-7
340784,2,2,38.699999999999996,0.020139634801288935,1.2717511119845446E-5
144195,1,1,39.66666666666667,0.0,3.5657649933474844E-5
144193,3,3,40.21666666666667,0.0,3.020695417310583E-5
209737,4,4,40.99999999999999,0.22002438729336857,2.64698874105942E-5
13132,2,2,41.96666666666668,0.0,5.5519512365162255E-5
1487705,1,1,41.883333333333354,0.0,6.025380513540606E-5
308051,1,1,41.66666666666667,0.0,1.0841902064393425E-4
13143,1,1,41.03333333333334,0.0,3.0055637646465163E-5
144233,3,3,49.000000000000036,1.494491277979302,8.110514541204352E-4
13163,2,2,43.5666666666667,0.037102867469942,6.766779447596848E-5
13171,1,1,42.416666666666686,0.0,4.786129815383332E-5
144245,1,1,37.63333333333333,0.0,1.1837993558084535E-5
13175,1,1,42.71666666666669,0.0,1.0174119441707726E-4
13176,1,1,37.44999999999999,0.0,7.513680422040978E-6
111482,1,1,43.53333333333335,0.0,3.5016197903916927E-4
13191,24,19,46.83333333333337,7.436339331396898,6.121333554142208E-4
13194,53,34,49.66666666666672,77.6306953091351,0.002884151382171894
13196,14,13,46.58333333333337,3.4113593806813403,3.627041964618306E-4
13205,1,1,38.18333333333332,0.0,1.2029478343458842E-5
13206,2,2,39.08333333333333,0.0,1.2302742548674221E-5
13211,1,1,38.18333333333332,0.0,1.2029478343458842E-5
78783,1,1,36.35,0.0,6.532542816413339E-6
144321,10,10,45.150000000000034,5.3334536409908795,1.8554311658779994E-4
144347,3,3,44.116666666666696,0.15844564349172743,1.556592593470083E-4
144348,1,1,46.50000000000003,0.0,3.5245111073308876E-4
144363,5,5,41.966666666666676,0.05912787435631732,7.97660265921605E-5
78830,2,2,45.0166666666667,2.237166241672833,1.0815039829411026E-4
308212,3,3,43.53333333333336,23.491789290755158,1.1807521036960463E-4
340990,1,1,46.033333333333395,0.0,2.6058628730584387E-4
144402,18,16,52.08333333333338,95.64043995089246,0.0019155149506846919
144406,2,2,43.20000000000002,0.01662602573278517,1.6639243093783038E-4
144404,13,13,44.06666666666669,61.678601313423634,1.0338486273096212E-4
341019,1,1,39.88333333333334,0.0,8.478899111645883E-5
504856,1,1,40.666666666666664,0.0,4.9267692838208904E-5
13345,1,1,40.866666666666674,0.0,5.087303309220029E-5
78889,7,7,46.20000000000003,1.3750337423539578,6.617886398369485E-4
341032,2,2,47.00000000000003,1.928076089615862,2.413426325024733E-4
13358,1,1,42.850000000000016,0.0,6.0289100140276935E-5
78894,1,1,39.616666666666674,0.0,2.447901328646551E-5
13367,2,2,41.93333333333334,0.15791006746423253,4.906551727635421E-5
832564,1,1,39.38333333333333,0.0,1.5777699229330962E-5
832562,1,1,37.566666666666656,0.0,6.9280848819230765E-6
734287,1,1,36.983333333333334,0.0,5.4116942622933385E-6
144455,7,7,45.283333333333374,0.7132071863943933,4.3169568348040173E-4
13383,1,1,36.28333333333333,0.0,2.8993033724086543E-6
13385,274,42,54.666666666666735,16692.95733658782,0.004406748493002467
46156,3,3,44.28333333333336,0.0,2.2493123574528998E-4
13388,1,1,0.0,0.0,2.446129719142763E-217
734277,2,2,45.73333333333338,0.0,3.180045097278821E-4
13395,1,1,36.066666666666656,0.0,3.325795182615586E-6
78938,2,2,41.833333333333336,0.0,4.0388095853670514E-5
13405,1,1,37.44999999999999,0.0,6.790016224450572E-6
