node,degree,shell_index,approx_closeness,approx_betweenness,approx_eigenvector
26800,10,8,57.5083333333334,58.76072356305572,2.0582648526597368E-5
26801,18,15,66.15952380952392,28.894566011770994,1.470392418967822E-4
26802,39,25,62.99285714285724,170.96862617933937,0.0010320589638409116
26803,4,4,51.17500000000007,0.0,3.922078333514642E-6
26804,11,11,63.676190476190584,17.810251393390306,3.415705800038401E-4
26805,31,18,62.076190476190575,203.5861532031177,1.6490621994361845E-4
26806,1,1,48.575000000000074,0.0,2.166995045507297E-7
26807,11,11,61.07619047619057,4.337039887523936,1.5319482165572696E-4
26808,60,23,72.32619047619053,973.2937236381633,8.668726333271079E-4
26809,20,15,66.84285714285726,57.128773154635475,1.6413741221334415E-4
26810,4,4,59.29285714285722,0.0,7.781217941854562E-5
26811,5,5,55.850000000000065,3.783581360438762,1.4079018360034474E-5
26812,31,27,62.14285714285724,3.6243232563857593,0.0013520143585724527
26813,61,26,68.5595238095239,265.58481845182916,8.976661397496164E-4
26814,13,11,63.47619047619061,22.04184526667081,7.778053354913047E-5
26815,6,6,59.80952380952389,0.5060342869388622,4.232110156723241E-5
26816,35,25,66.88333333333344,156.56514394081566,9.717963922116901E-4
26817,126,46,73.51666666666671,4002.885952796556,0.00275611515385661
26818,3,3,56.52500000000006,47.06911811493262,9.345361877914473E-5
26819,17,16,67.79285714285723,8.86721584662771,0.0010584093731035396
26820,19,15,65.10952380952394,11.64271099667073,2.740598330404463E-4
26821,4,4,58.32619047619055,0.44095766943077197,3.387451668676279E-5
26822,4,3,51.20833333333339,0.22704299835087416,7.913334407437405E-6
26823,25,22,67.77619047619056,58.351747442460486,3.810294443967351E-4
26824,29,18,64.82619047619059,538.6663746646875,1.4956919167974635E-4
26825,201,69,71.74285714285723,582.7687100785134,0.01439329036318504
26826,4,4,58.2928571428572,0.022101160440151268,2.2077315000077182E-5
26827,9,7,61.17619047619056,6.3401998453715604,7.505956166936246E-5
26828,30,24,63.0595238095239,34.46327478278042,3.6412232605857416E-4
26829,212,43,73.90952380952382,1203.4710294982017,0.00256617493475413
26830,11,10,58.30952380952386,2.308697209140982,3.871663329957216E-5
26831,2,2,57.959523809523866,0.2586332037033813,2.7982144886048106E-5
26832,1,1,42.11111111111114,0.0,1.4874708267549502E-8
26833,46,29,76.20000000000003,947.999064011012,0.0018652073712208507
26834,3,3,66.84285714285723,1.881978859368291,3.2789080302148563E-4
26835,10,7,56.841666666666725,75.49655539732292,2.2969078172034594E-5
26836,333,61,88.49999999999993,7567.427272482361,0.025799994291921084
26837,17,12,64.57619047619059,274.876063182857,1.8436805480717848E-4
26838,1,1,66.65952380952392,0.0,2.8809738335663E-4
26839,6,5,54.49166666666673,26.91730976337047,1.018274995388821E-5
26840,27,19,68.95952380952389,305.2334366816053,4.5649460208781726E-4
26841,2,2,60.642857142857224,42.65004076622612,8.4887643262221E-5
26842,31,17,70.5428571428572,521.1359240530742,4.727476388509451E-4
26843,7,7,64.05952380952392,8.3206662822159,2.2627888549983562E-4
26844,44,35,75.15952380952382,211.57830019401186,0.0016362693007726235
26845,11,9,65.02619047619058,16.78005601883799,1.237357828478666E-4
26846,3,3,61.809523809523895,20.415641993238324,7.826137102520734E-5
26847,2,2,51.942857142857186,4.909629235204465,8.991391833659046E-6
26848,2,2,62.392857142857245,0.0024581461023905167,3.437349618553278E-4
26849,20,17,66.45952380952393,47.86191928400942,2.22634845017048E-4
26850,12,8,61.909523809523904,104.50423252332534,6.62544057095867E-5
26851,8,5,56.19166666666673,12.043312365789722,1.5975970516202328E-5
26852,6,5,58.45952380952389,3.0560484679790805,1.965678173875574E-5
26853,36,25,67.3595238095239,32.71015768897235,5.011763713070558E-4
26854,21,20,66.61666666666675,4.465985862002396,0.0014753734552226964
26855,16,15,63.2761904761906,15.663751843760863,1.6676475275174E-4
26856,5,5,65.89285714285725,1.3475000302613875,2.3768683205337225E-4
26857,7,6,56.94285714285721,5.395119779156135,1.6969305041736922E-5
26858,74,46,68.86666666666675,74.49352050712024,0.002420082070997575
26859,11,10,68.88333333333338,13.96543473858817,5.110002283042764E-4
26860,55,38,74.88333333333334,190.02007396636816,0.0031288878398598864
26861,31,19,72.12619047619053,170.42179221001936,0.001134198640749618
26862,6,6,57.78333333333339,28.446415929662013,2.5532556367327374E-5
26863,13,10,60.159523809523876,13.64372816388364,4.991694977874912E-4
26864,16,12,57.95952380952387,7.8252294526513735,3.367241864952797E-5
26865,3,3,54.69166666666671,0.12728928105755377,9.596136451305607E-6
26866,6,6,64.62619047619059,0.5053404933570382,1.1780107877242843E-4
26867,3,3,58.22619047619054,0.025502037474682746,2.3729994636203372E-5
26868,12,12,69.85952380952389,3.7097592289561616,6.166099608987253E-4
26869,28,21,61.64285714285723,148.48277215829668,2.0314707250891444E-4
26870,85,48,70.80952380952388,254.54644362911054,0.009634021154486042
26871,4,3,56.426190476190534,2.0861643826579908,1.1842988291210216E-5
26872,6,5,59.32619047619056,4.994149765547726,6.0090287047716965E-5
26873,19,14,59.975000000000065,8.598964595729903,3.361834500574984E-5
26874,9,8,56.65952380952387,14.44250935856359,2.2024122838114705E-5
26875,446,69,75.05000000000004,1958.4073520316788,0.02775516128351334
26876,70,44,74.40952380952386,431.77541848461226,0.008654700386702638
26877,248,39,81.99999999999991,6534.828359800114,0.005235867065545919
26878,21,20,67.7095238095239,2.1748178312294453,0.0023813232566626823
26879,22,21,70.75952380952386,28.41535068009996,0.003289002101054631
26880,3,3,55.65833333333338,6.954034096948166,6.5148692702837855E-6
26881,1,1,56.99285714285721,0.0,1.963868114924027E-5
26882,3,2,49.70833333333343,1.7752299173903534,1.8118427285993634E-6
26883,18,15,66.0761904761906,71.54185719977096,2.8172441202242E-4
26884,77,44,77.92619047619044,270.65304152389893,0.003243448666918919
26885,10,7,60.375000000000085,35.420404161983726,2.5871279024743147E-5
26886,1,1,58.45952380952389,0.0,2.40816167152804E-5
26887,14,13,59.69285714285723,10.307391762151228,5.767126361726248E-4
26888,60,29,71.75952380952386,1052.6119211053824,0.001366910342296469
26889,109,31,74.91666666666667,1197.5040523891712,0.002929048934889679
26890,12,12,59.92619047619055,1.6420396046446717,4.6405791937984896E-5
26891,9,8,59.676190476190556,1.6067290077181842,3.636736923521514E-5
26892,93,52,72.32619047619052,647.80847580168,0.010705024125084799
26893,34,22,62.70952380952391,55.28471063370815,1.870864078690044E-4
26894,29,17,71.0428571428572,215.49248783344294,4.893882437445302E-4
26895,27,25,65.02619047619056,12.18263716348423,0.0013229606642680904
26896,42,24,70.04285714285723,239.26654576839803,9.340650842797247E-4
26897,70,53,65.5261904761906,27.72883563965537,0.0056107195279815674
26898,9,9,61.60952380952389,1.1301109169089008,1.470984917196163E-4
26899,3,3,56.10952380952384,0.4669565084038768,9.879159586793006E-6
26900,1,1,57.75952380952387,0.0,3.5232919489790064E-5
26901,79,26,72.29285714285722,1257.4665559189652,9.512217327874382E-4
26902,134,66,68.75952380952391,200.04557093307844,0.010273499806990468
26903,29,22,69.20952380952387,260.9971938693203,4.625380730529851E-4
26904,6,6,63.359523809523914,0.15269570074420774,1.1616035106203482E-4
26905,52,42,59.94285714285723,5.6807797918955005,0.001147804972326481
26906,7,7,54.791666666666714,0.0,1.8372421178365035E-5
26907,23,19,69.57619047619058,275.94243437465485,0.001026448998091441
26908,66,24,67.4595238095239,795.3476076194995,9.194985976407575E-4
26909,48,41,74.05000000000003,63.77097130435517,0.00820105952329979
26910,10,8,61.44285714285722,6.938466583944529,8.531663516520104E-5
26911,8,8,62.44285714285725,1.4947842524175499,2.2847331177464178E-4
26912,13,11,65.99285714285726,21.570071884853878,2.0967130258511466E-4
26913,1,1,52.058333333333394,0.0,2.1466120886675832E-6
26914,2,2,54.77619047619054,1.143085375062291,4.152294531989113E-5
26915,16,16,70.45952380952389,7.024001984407116,5.680896790201345E-4
26916,7,6,59.9083333333334,9.304608816555168,5.059963182817821E-5
26917,24,18,58.30952380952386,12.896795711815757,6.111108903130816E-5
26918,3,3,56.50952380952387,7.632121039863077,1.6064789555723757E-5
26919,31,26,71.8428571428572,26.21349662109136,8.562877278473722E-4
26920,2,2,53.19285714285719,0.007827788649706457,5.920124702229442E-6
26921,6,6,60.07619047619056,0.13605258178201146,4.67868833103151E-4
26922,53,43,64.9761904761906,35.564663630706,0.00165387991504561
26923,1,1,47.52500000000008,0.0,2.8279735627180727E-7
26924,6,6,70.64285714285722,3.952579650622873,6.311873242725274E-4
26925,40,18,63.9261904761906,14552.387909171934,1.5419045040959223E-4
26926,34,32,68.67619047619053,238.64908795988038,0.006424025380517634
26927,142,69,75.74285714285719,495.631966048457,0.02406516837932427
26928,1,1,51.3083333333334,0.0,1.2699946279257772E-6
26929,69,26,65.77619047619058,290.9246697241472,5.948543818774458E-4
26930,4,4,58.99285714285721,0.19189052635441853,8.736204710608758E-5
26931,11,11,63.859523809523914,0.038957207342794134,3.6646132157548917E-4
26932,11,10,59.17500000000007,27.36149749342749,4.129209387328269E-5
26933,13,12,67.44285714285725,32.89306119254057,2.856761645314764E-4
26934,85,45,70.82619047619053,41.571782531954824,0.0019217200799470859
26935,12,12,55.24166666666672,0.01925133689839572,1.1054710695299533E-5
26936,7,6,64.52619047619059,28.173471785165138,1.185193025603444E-4
26937,83,37,65.59285714285724,359.25122284647364,6.018721975184425E-4
26938,4,4,60.059523809523895,1.0155605815378954,1.5078522161199922E-4
26939,142,69,68.15000000000012,258.97504177039286,0.012565139379096712
26940,13,11,60.95952380952388,15.838642226171553,8.783797983079257E-5
26941,7,7,57.77500000000008,5.176277851301423,2.37311721790617E-5
26942,2,2,57.842857142857206,0.0,2.9120093349739084E-5
26943,31,28,67.26666666666677,23.42345143332929,0.0013750619427175665
26944,543,69,86.66666666666664,23189.331171803005,0.057913653298871125
26945,7,7,58.45952380952387,1.593734546210065,6.165883388978041E-5
26946,3,3,69.51666666666672,2.5046509620808814,6.430157218470468E-4
26947,2,2,55.07619047619054,0.0,3.099328829186147E-5
26948,13,8,56.29166666666672,41.371479328732164,2.7420420762725766E-5
26949,6,6,60.042857142857216,9.504895545740906,4.791023093470042E-5
26950,3,3,57.22500000000005,0.03455500508600915,1.4545113554977676E-5
26951,21,13,60.4595238095239,21.853158716337457,6.646489291719012E-5
26952,9,8,67.01666666666677,20.486790921027094,4.189814506969034E-4
26953,24,14,68.39285714285724,645.0400871349593,3.829886509195139E-4
26954,9,9,58.876190476190544,4.226933108451509,4.053211254525154E-5
26955,21,19,72.09285714285718,62.97223578643998,9.087474568203428E-4
26956,48,24,67.10952380952392,260.94924121264575,9.571376261694754E-4
26957,60,38,66.6261904761906,107.04015221626764,0.0028325814412809495
26958,8,8,57.62619047619053,0.010285492496118681,2.6716170332528806E-4
26959,159,47,78.06666666666665,1484.5370877990158,0.007137474755826729
26960,5,4,53.24166666666672,0.594849992850628,8.694123173421283E-6
26961,25,24,70.97619047619051,16.638302597255777,0.0035222224974208976
26962,25,24,65.1261904761906,0.7752514068458197,0.0017171306500400087
26963,350,61,85.91666666666661,9372.81005312837,0.020117343209154835
26964,57,35,66.6761904761906,46.51691302053144,0.0023390792491184385
26965,1,1,50.40833333333338,0.0,1.7831699996869516E-6
26966,11,10,63.376190476190594,10.782174588779991,3.33787227479556E-4
26967,2,2,58.15952380952388,0.7404196678826729,4.49094571137051E-5
26968,110,37,72.1428571428572,646.8191123727753,0.0011587152142527642
26969,17,15,72.54285714285719,110.43862189135407,0.0010012542826873
26970,6,6,59.75952380952389,0.37551468509419805,4.533784253565751E-5
26971,4,4,60.45833333333342,0.0,5.525621015376635E-4
26972,1,1,52.30833333333341,0.0,4.443457981523951E-6
26973,42,29,70.35952380952389,39.12909988369141,0.0011119860179699516
26974,10,8,70.49285714285718,115.23915331585732,7.007978352482825E-4
26975,14,13,66.15952380952389,2.2371233197709333,0.0015339993451752823
26976,136,69,75.48333333333336,564.6726795503671,0.022451455859997044
26977,6,6,62.34285714285722,0.8514441014176841,1.273270756038511E-4
26978,46,20,65.17619047619057,577.3400120694985,1.617020622806944E-4
26979,4,4,51.44166666666672,0.0,4.532901742698322E-6
26980,12,8,66.60952380952392,222.13092477899463,4.676342735419851E-4
26981,53,39,71.8428571428572,158.85331334193393,0.0032862855128109876
26982,20,16,64.05952380952394,169.57394776951094,1.354235801414496E-4
26983,3,3,49.94166666666672,0.2180232558139535,1.6943892169008334E-6
26984,17,14,72.20000000000003,567.9155229484709,0.0014287884516138232
26985,20,17,74.40952380952385,102.34051306479043,0.0012892678354300053
26986,2,2,46.13452380952391,0.015388139263701481,1.559221826815344E-7
26987,2,2,51.84166666666672,0.0,3.007396499364349E-6
26988,16,8,54.891666666666715,253.33232529799338,1.3048132929143558E-5
26989,3,3,65.77619047619059,4.064256749916803,3.90546520982592E-4
26990,33,22,76.00952380952383,337.820149586458,0.002215649500608784
26991,3,3,60.83333333333344,2.2908039489088985,4.0294152162546713E-5
26992,18,15,64.05952380952392,161.73349384372585,1.1328453091676324E-4
26993,139,65,68.19285714285725,101.36715949929868,0.00945974134504274
26994,4,4,65.3595238095239,0.6871064098217655,2.490243590346536E-4
26995,5,4,61.109523809523886,17.826793740850235,1.1055413480015655E-4
26996,8,8,63.72619047619059,0.5534803185449987,7.747831276883388E-4
26997,1,1,45.7345238095239,0.0,1.6419630746567272E-7
26998,2,2,47.00833333333341,9.157509157509158E-4,3.801988802047746E-7
26999,2,2,56.19285714285721,2.6646067976385908,1.5616329191396423E-5
27000,7,6,53.2583333333334,28.749712574305498,6.323808123883404E-6
27001,13,12,63.19285714285724,387.26708453418706,2.5501610372895305E-4
27002,63,44,76.81666666666663,220.210971112108,0.006335601936458683
27003,42,31,72.20000000000005,297.86094113936673,0.0028362524358079497
27004,7,7,56.95952380952388,6.292890184373018,2.5821222552594946E-5
27005,3,3,55.44285714285719,0.239780064116228,1.3030627674977053E-5
27006,2,2,58.27619047619053,0.05,2.2362844668791468E-5
27007,5,5,58.95000000000007,3.241734205974902,2.5720065301189465E-5
27008,1,1,53.959523809523866,0.0,8.87684483658522E-6
27009,23,17,68.55000000000007,116.8594755359123,0.0011361542627810555
27010,4,4,64.55952380952391,34.3763609438,1.9193939939473456E-4
27011,25,12,59.94285714285721,672.257259554291,7.741211685609024E-5
27012,39,25,73.45000000000002,2330.786670034921,8.776355044880085E-4
27013,89,41,77.24285714285713,4849.657204274626,0.0029402813520008403
27014,1,1,60.30952380952389,0.0,8.176743009645749E-5
27015,19,16,66.5095238095239,273.4637760382111,3.304895138126085E-4
27016,11,6,65.74285714285726,153.82176819069534,3.352748934667908E-4
27017,22,18,68.02619047619058,26.874291383324493,4.396079152908063E-4
27018,9,8,61.57619047619056,8.094641103232982,1.1398539194319054E-4
27019,7,7,58.608333333333405,18.427253679218065,1.99900338893302E-5
27020,24,21,71.20000000000003,279.4751206838967,0.0017902952706485963
27021,113,42,71.85952380952386,2315.3188504643763,0.00280262324212365
27022,13,12,62.376190476190565,3.9412456270461727,0.0015986007967056517
27023,111,48,77.03333333333332,1237.2048798025762,0.004912423354166126
27024,136,56,74.52619047619051,300.37472599818284,0.010860563388298952
27025,96,32,69.35000000000005,306.18906127359935,0.0027612647899084197
27026,30,19,68.2595238095239,138.5566404481076,4.7172868263158926E-4
27027,23,19,64.39285714285724,14.572981849270338,0.0013669002495150819
27028,2,2,51.20833333333339,0.0,7.4394612963695985E-6
27029,11,10,63.37619047619059,13.062852956539771,7.059937089564617E-4
27030,24,24,67.17619047619056,9.408828143462733,0.0016927060934501994
27031,46,23,70.6928571428572,395.36014776770855,6.62181658656265E-4
27032,64,53,70.74285714285723,54.78104240151764,0.005303298183075022
27033,26,23,71.20952380952386,259.116276181719,0.004327583360401446
27034,6,5,56.641666666666694,0.42251408533869683,1.1526963791132032E-5
27035,10,8,61.39285714285724,46.7867851417658,5.14363944557261E-5
27036,3,3,54.14285714285719,0.0,8.14311739875839E-6
27037,1,1,59.37619047619054,0.0,1.3305235585111123E-4
27038,85,44,75.87619047619049,473.5599957814577,0.004380883834915398
27039,3,3,57.64285714285721,0.16066526083543237,6.146169943428046E-5
27040,3,3,57.45952380952386,2.6752595823708893,1.522677978468194E-5
27041,96,41,73.12619047619049,668.0320744569905,0.002763986100898037
27042,1,1,42.44682539682544,0.0,4.852984645301892E-8
27043,7,6,60.54285714285723,5.210756769082431,5.617113193433659E-5
27044,8,5,52.12500000000006,6.829861862658555,4.7874005659893365E-6
27045,10,9,65.45952380952393,51.190927178162525,1.295387731219832E-4
27046,6,5,53.341666666666725,1.075256101824645,4.467765314150587E-6
27047,11,9,57.791666666666735,3.9823552481499718,1.0000459444087398E-4
27048,1,1,56.00833333333338,0.0,1.281474079785901E-5
27049,49,32,74.08333333333334,467.1175614093523,0.002031380251555093
27050,188,69,79.07619047619045,10633.67753574439,0.014423314940210022
27051,59,36,72.09285714285717,1881.130919712573,0.0012820784007619402
27052,10,8,63.309523809523924,11.211848422056574,1.1670945052019221E-4
27053,156,38,75.75952380952383,6514.553364290391,0.0023707480591567587
